All Starting Pitchers 3 Year Averages MLB Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,HD,K,BB,H,ERA,WHIP,FPTS,
W ,Tony Gonsolin SP | LAD ,46.1,9,9,2,0,4,2,0,0,0,40,19,40,5.05,1.27,85
W ,Jacob Lopez SP | ATH ,38.1,10,6,2,0,3,2,0,0,0,43,15,33,4.23,1.25,85
W ,Cole Irvin SP | LAD ,62.2,18,9,2,0,2,3,0,0,1,49,17,70,4.88,1.39,85
W ,Cade Cavalli SP | WAS ,48.2,10,10,2,0,3,1,0,0,0,40,15,57,4.25,1.48,82
W ,Zebby Matthews SP | MIN,58.2,12,12,2,0,3,5,0,0,0,66,18,72,5.83,1.53,81
W ,Brandon Williamson SP | CIN ,43.2,9,9,2,0,2,2,0,0,0,37,15,40,4.33,1.26,80
W ,Emerson Hancock SP | SEA ,54.1,12,10,3,0,3,3,0,0,0,36,18,56,4.80,1.36,78
W ,"Sean Newcomb SP,RP | CHW ",39.0,21,2,0,0,1,2,1,0,1,38,16,37,3.00,1.36,77
W ,"Kyle Hart SP,RP | SD ",43.0,20,6,1,0,3,3,0,0,2,37,13,38,5.86,1.19,66
W ,Hurston Waldrep SP | ATL ,31.2,6,6,2,0,3,1,0,0,0,29,15,27,4.55,1.33,66
W ,Janson Junk SP | MIA ,41.2,10,6,2,0,2,2,0,0,0,30,6,47,4.97,1.27,65
W ,Joe Boyle SP | TB ,38.2,10,7,1,0,2,3,0,0,0,43,24,31,4.89,1.42,64
W ,Carlos Carrasco SP | ATL ,79.2,17,17,3,0,3,7,0,0,0,63,29,96,6.33,1.57,64
W ,Matt Manning SP | PHI ,35.1,7,7,1,0,2,2,0,0,0,24,11,30,3.82,1.16,64
W ,Chase Dollander SP | COL ,98.0,21,21,4,0,2,12,0,0,0,82,49,103,6.52,1.55,62
W ,Joey Estes SP | ATH ,49.2,10,9,3,0,2,4,0,0,0,35,12,53,5.44,1.31,61
W ,Jack Kochanowicz SP | LAA ,88.0,17,17,6,0,2,8,0,0,0,48,34,102,5.73,1.55,60
W ,Rich Hill SP | KC,53.0,13,10,2,0,3,6,0,0,0,46,23,58,5.43,1.53,60
W ,Andrew Alvarez SP | WAS ,23.1,5,5,1,0,1,1,0,0,0,20,10,16,2.31,1.11,56
W ,Luis Medina SP | ATH,50.0,10,8,1,0,2,5,0,0,0,46,26,51,5.40,1.54,54
W ,Alex Wood SP | ATH,45.2,13,7,0,0,2,3,0,0,0,36,20,50,4.53,1.53,54
W ,Connelly Early SP | BOS ,19.1,4,4,0,0,1,2,0,0,0,29,4,17,2.33,1.09,54
W ,Ken Waldichuk SP | WAS ,47.0,12,7,1,0,1,3,0,0,0,44,24,50,5.36,1.57,51
W ,Richard Fitts SP | STL,32.2,8,7,1,0,1,2,0,0,0,24,12,31,3.86,1.32,51
W ,Zack Greinke SP | KC,47.1,10,9,1,0,1,5,0,0,0,32,8,53,5.13,1.29,51
The Mike Uhlenkamp Experience,Roki Sasaki SP | LAD,36.1,10,8,1,0,1,1,0,0,2,28,22,30,4.46,1.43,51
W ,Jackson Jobe SP | DET ,26.2,6,5,1,0,2,0,0,0,0,20,14,24,4.05,1.43,50
W ,Kumar Rocker SP | TEX,38.0,8,8,2,0,2,4,0,0,0,35,14,42,5.45,1.47,49
W ,Ross Stripling SP | KC ,58.0,15,8,1,0,1,5,0,0,0,40,13,71,5.74,1.45,48
W ,Mick Abel SP | MIN ,39.0,10,8,2,0,3,4,0,1,0,39,16,43,6.23,1.51,48
W ,A.J. Smith-Shawver SP | ATL ,24.2,5,5,1,0,1,1,0,0,0,22,11,21,3.65,1.30,48
W ,Brandon Walter SP | HOU ,25.2,6,3,2,0,0,1,0,0,0,23,4,26,4.21,1.17,48
W ,Dakota Hudson SP | LAA ,56.2,12,10,3,0,3,5,0,0,0,31,28,62,5.56,1.59,46
W ,Lance McCullers SP | HOU,55.1,16,13,3,0,2,5,0,0,0,61,39,61,6.51,1.81,44
W ,"Tyler Gilbert SP,RP | CHW",25.2,21,2,0,0,1,1,0,0,2,24,10,24,4.21,1.32,44
W ,Marco Gonzales SP | SD ,28.0,6,6,2,0,2,1,0,0,0,19,10,33,4.82,1.54,43
W ,Brandon Young SP | BAL ,57.2,12,12,2,0,1,7,0,0,0,47,22,67,6.24,1.54,41
W ,Carson Spiers SP | CIN ,39.0,10,5,1,0,2,3,0,0,0,34,14,48,5.77,1.59,41
W ,Tanner Gordon SP | COL ,54.2,12,12,4,0,3,7,0,0,0,44,12,74,7.08,1.57,40
W ,Julio Teheran SP | BAL ,24.2,5,4,2,0,1,2,0,0,0,18,5,25,4.74,1.22,40
W ,Alek Manoah SP | LAA ,37.1,8,8,2,0,1,4,0,0,0,35,22,37,5.30,1.58,39
W ,Christian Scott SP | NYM ,23.2,4,4,2,0,0,2,0,0,0,20,6,22,4.56,1.18,38
W ,"Yoendrys Gomez SP,RP | TB ",25.1,9,3,0,0,1,1,0,0,0,24,11,24,4.97,1.38,37
W ,John Means SP | KC ,14.2,3,3,1,0,1,1,0,0,0,9,2,10,2.45,0.82,37
W ,Rhett Lowder SP | CIN ,15.1,3,3,0,0,1,1,0,0,0,11,7,12,1.17,1.24,36
W ,Yonny Chirinos SP | MIA,38.1,9,5,0,0,2,2,0,0,0,26,13,45,5.63,1.51,36
W ,Robert Gasser SP | MIL ,16.2,4,4,1,0,1,1,0,0,0,10,2,16,2.70,1.08,35
W ,Trey Yesavage SP | TOR ,14.0,3,3,0,0,1,0,0,0,0,16,7,13,3.21,1.43,33
W ,Drew Thorpe SP | CHW ,22.0,4,4,2,0,2,2,0,0,0,12,10,18,5.73,1.27,32
W ,Carson Whisenhunt SP | SF,23.1,5,5,0,0,2,1,0,0,0,16,12,22,5.01,1.46,31
W ,Brandon Sproat SP | MIL,20.2,4,4,2,0,0,2,0,0,0,17,7,18,4.79,1.21,30
W ,Hyun-Jin Ryu SP | TOR,17.1,4,4,0,0,1,1,0,0,0,13,5,18,3.63,1.33,30
W ,Luis Garcia SP | HOU ,11.2,3,3,1,0,1,1,0,0,0,13,4,9,3.86,1.11,29
W ,Vince Velasquez SP | CHC ,12.1,3,3,1,0,1,1,0,0,0,12,5,12,3.65,1.38,27
W ,German Marquez SP | SD,50.0,10,10,2,0,2,6,0,0,0,34,18,64,6.48,1.64,26
W ,Gunnar Hoglund SP | ATH ,32.1,6,6,1,0,1,3,0,0,0,23,11,38,6.40,1.52,24
W ,Nabil Crismatt SP | TEX ,18.0,7,2,0,0,1,1,0,0,0,14,5,22,4.50,1.50,24
W ,Mitch Farris SP | LAA ,24.1,5,5,1,0,1,3,0,0,0,24,11,24,6.66,1.44,24
W ,Ty Blach SP | COL ,49.2,13,8,1,0,2,4,0,0,0,29,14,69,6.16,1.67,24
W ,Noah Syndergaard SP | CLE,29.2,6,6,1,0,1,2,0,0,0,19,6,35,6.37,1.38,24
W ,Trevor McDonald SP | SF ,9.0,2,1,1,0,0,0,0,0,0,8,2,7,3.00,1.00,23
W ,River Ryan SP | LAD ,10.0,2,2,0,0,0,0,0,0,0,9,4,8,1.80,1.20,23
W ,Davis Daniel SP | CIN ,17.2,4,3,0,0,1,2,0,0,0,15,7,18,5.09,1.42,21
W ,Julian Aguiar SP | CIN ,16.0,4,4,1,0,1,0,0,0,0,10,6,15,6.19,1.31,21
W ,James Kaprielian SP | TOR ,20.1,5,4,1,0,1,2,0,0,0,19,10,22,6.20,1.57,20
W ,Zach Davies SP | WAS ,27.1,6,6,1,0,1,2,0,0,0,24,13,33,6.92,1.68,19
W ,Johnny Cueto SP | LAA,21.1,5,4,1,0,0,2,0,0,0,15,6,22,6.33,1.31,17
W ,Mason Barnett SP | ATH ,22.1,5,5,0,0,1,1,0,0,0,18,11,26,6.85,1.66,15
W ,Darius Vines SP | ATL,11.1,3,1,1,0,0,0,0,0,0,8,4,12,5.56,1.41,14
W ,Jonah Tong SP | NYM ,18.2,5,5,0,0,2,3,0,0,0,22,9,24,7.71,1.77,14
W ,Dallas Keuchel SP | MIL ,18.0,5,3,0,0,1,0,0,0,0,12,9,23,6.00,1.78,14
W ,Jose De Leon SP | BOS,8.0,4,1,0,0,0,0,0,0,0,8,3,8,4.50,1.38,13
W ,Kai-Wei Teng SP | HOU,20.1,6,4,0,0,1,2,0,0,0,23,12,22,7.08,1.67,13
W ,Peyton Battenfield SP | NYM ,11.2,2,2,1,0,0,2,0,0,0,9,4,11,5.40,1.29,12
W ,Bruce Zimmermann SP | STL ,6.1,3,0,0,0,1,0,0,0,0,5,1,8,5.68,1.42,11
W ,Kyle Tyler SP | BAL ,16.0,4,4,0,0,0,1,0,0,0,12,9,18,5.62,1.69,10
W ,Aaron Brooks SP | ATH ,13.1,2,2,1,0,0,1,0,0,0,6,4,16,5.40,1.50,10
W ,Caden Dana SP | LAA ,21.1,5,4,1,0,0,3,0,0,0,20,12,22,7.17,1.59,9
W ,Adam Oller SP | MIA ,20.2,6,3,0,0,1,2,0,0,0,16,11,24,6.97,1.69,9
W ,Adam Mazur SP | MIA ,32.0,7,7,1,0,0,4,0,0,0,20,16,36,6.19,1.62,9
W ,Connor Gillispie SP | PHI ,17.0,4,3,0,0,0,2,0,0,0,16,8,18,7.41,1.53,7
W ,Easton Lucas SP | TOR,14.1,7,2,0,0,1,1,0,0,0,13,8,17,8.16,1.74,7
W ,Jake Bloss SP | TOR ,6.0,2,2,0,0,0,0,0,0,0,6,2,8,6.00,1.67,6
W ,Tommy Milone SP | SEA,3.0,1,1,0,0,0,0,0,0,0,1,2,2,3.00,1.33,4
W ,Zach Plesac SP | LAA ,11.0,3,3,1,0,1,1,0,0,0,6,4,16,8.18,1.82,4
W ,Antonio Senzatela SP | COL,50.0,12,9,1,0,1,6,0,0,0,28,19,71,6.48,1.80,3
W ,Kyle Wright SP | CHC ,10.1,3,2,0,0,0,1,0,0,0,11,6,13,6.97,1.84,3
W ,Jackson Wolf SP | SD ,1.2,0,0,0,0,0,0,0,0,0,0,0,2,5.40,1.20,1
W ,Sixto Sanchez SP | MIA,18.0,7,4,0,0,0,2,0,0,0,8,7,22,6.00,1.61,1
W ,Ben Hess SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jimmy Endersby SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carlos Guarate SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jose Olivares SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Matt Russell SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Camden Lohman SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jeremy Pilon SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Garrett Williams SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brian Curley SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jordan Johnson SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Aiden May SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dean Livingston SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chih-Jung Liu SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tanner Hall SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luke Stofel SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Steve Hajjar SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,David Davalillo SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Houston Harding SP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brendan McKay SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Paul Richan SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Danny Duffy SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jacob Heatherly SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jamie Arnold SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Franklin SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Joshua Cornielly SP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cade Crossland SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sean Youngerman SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Bryce Mayer SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tommy Parsons SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ryan Weiss SP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ryan Birchard SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Michael Massey SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,John Doxakis SP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Miller Diaz SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jake Sommers SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Garrett Schoenle SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chase Hampton SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler Pike SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Noah Song SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eliazar Dishmey SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cam Leiter SP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Izack Tiger SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ben Kudrna SP | KC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luke Westphal SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Hyatt SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nick Additon SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luis Diaz SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luis De Avila SP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,River Hamilton SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Christian Little SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Reinold Navarro SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brayan Medina SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Trystan Vrieling SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jean Cabrera SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Thomas White SP | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Wilber Dotel SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Miguel Ullola SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Winston Santos SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kendry Chourio SP | KC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tommy Romero SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Efrain Contreras SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Owen Murphy SP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Po-Yu Chen SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Owen Hall SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sean Mooney SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cole Miller SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Moises Chace SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Fernando Perez SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mitchell Kilkenny SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Santiago Florez SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nick Swiney SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cohen Achen SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eriq Swan SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Guissepe Velasquez SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alonzo Tredwell SP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Max Bain SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,JT Quinn SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Evan Grills SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,T.J. Zeuch SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Josh Wolf SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Luke Hayden SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Reid Schaller SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Joseph Dzierwa SP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jared Kelley SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sem Robberse SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Endrys Briceno SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Painter SP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jaydenn Estanista SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Avery Short SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler Uberstine SP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jun-Seok Shim SP | MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Charlee Soto SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Edgar Osuna SP | KC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Keyner Martinez SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kohl Simas SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jon Harris SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyson Guerrero SP | KC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brett Wichrowski SP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan File SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Seth Shuman SP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,D.J. Baxendale SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Matthew Thompson SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Barrett Kent SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kade Anderson SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nate Savino SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan MacLean SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,T.J. Sikkema SP | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Trent Palmer SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Zack Bird SP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Adrian Bohorquez SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Yunior Marte SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jared Johnson SP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Joey Oakie SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Irv Carter SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brandon Lawson SP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tucker Musgrove SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ramon Marquez SP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Todd Peterson SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jake Miller SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Quinn Mathews SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jack Leftwich SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Caden Scarborough SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Patrick Forbes SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jack Choate SP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,David Hurlbut SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jack Cushing SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mason Morris SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan Ray SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Adrian Acosta SP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dylan Wilson SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ian Mejia SP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Trey Supak SP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Edwin Escobar SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carlos Gonzalez SP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,A.J. Puckett SP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,John Stilson SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Konner Eaton SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mike Nikorak SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brendan Beck SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Felix Paulino SP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,CJ Van Eyk SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Malachi Witherspoon SP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Erick Leal SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brennan Malone SP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Anthony Solometo SP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Dalquist SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eric Yost SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Gage Stanifer SP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Wilmer Flores SP | DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alex Cornwell SP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mason Denaburg SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Garrett Schilling SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Elijah Dale SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Juan Hillman SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Marcelo Perez SP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Micah Ottenbreit SP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jacob Watters SP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Lebarron Johnson SP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler Dyson SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Freicer Perez SP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sandy Gaston SP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jorge Reyes SP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Aldo Ramirez SP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Peterson SP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
