All Outfielders 3 Year Averages MLB Standard Categories
Avail,Player,AB,R,H,1B,2B,3B,HR,RBI,BB,K,SB,CS,AVG,OBP,SLG,FPTS,
W ,Rafael Ortega OF | NYM ,43,7,9,8,1,0,0,3,7,12,3,0,.209,.320,.233,24
W ,Rece Hinds OF | CIN,44,8,8,2,2,0,4,7,2,18,1,0,.182,.217,.500,24
W ,Ronny Simon OF | PIT ,77,10,18,15,3,0,0,7,8,15,1,0,.234,.299,.273,24
W ,"Kyren Paris 2B,OF | LAA ",72,9,11,7,2,0,2,6,7,31,4,0,.153,.237,.264,23
W ,Taylor Trammell OF | HOU ,57,8,10,6,2,0,2,8,9,22,1,1,.175,.288,.316,23
W ,Matthew Lugo OF | LAA ,69,9,16,9,2,1,4,9,0,24,0,0,.232,.243,.464,23
W ,Jake Alu OF | WAS ,53,5,12,10,1,0,1,5,3,14,2,0,.226,.276,.302,22
W ,Blake Dunn OF | CIN ,43,9,6,3,2,0,1,4,5,18,2,0,.140,.288,.256,21
W ,Nathan Eaton OF | BOS,45,6,9,8,1,0,0,2,3,13,4,1,.200,.265,.222,20
W ,Bryce Teodosio OF | LAA,75,6,14,9,4,1,0,4,2,26,4,0,.187,.225,.267,20
W ,Estevan Florial OF | CLE ,53,5,10,5,3,1,1,6,6,20,2,0,.189,.283,.340,20
W ,Nathan Church OF | STL,56,9,10,8,1,0,1,8,3,18,1,0,.179,.254,.250,20
W ,DaShawn Keirsey OF | ATL ,48,6,6,4,0,0,2,4,1,17,5,2,.125,.160,.250,20
W ,Oscar Gonzalez OF | SD ,77,6,17,12,3,1,1,5,2,20,0,0,.221,.240,.325,18
W ,Cade Marlowe OF | ATH ,32,5,8,5,1,1,1,4,4,11,1,1,.250,.333,.438,18
W ,Avisail Garcia OF | MIA,53,4,11,8,1,0,2,5,2,17,1,0,.207,.250,.340,16
W ,Forrest Wall OF | SD ,15,3,5,4,1,0,0,1,2,4,3,1,.333,.412,.400,16
W ,Ben Gamel OF | ATL ,32,8,8,6,2,0,0,2,6,9,0,0,.250,.368,.312,15
W ,Tim Locastro OF | SD ,19,4,4,2,1,0,1,1,1,7,2,0,.210,.318,.421,15
W ,Jake Marisnick OF | ATL ,25,3,6,3,1,1,1,3,1,7,1,1,.240,.296,.480,15
W ,Samad Taylor OF | SD ,24,5,5,4,1,0,0,1,2,8,3,0,.208,.269,.250,15
W ,Steward Berroa OF | MIL ,21,4,4,4,0,0,0,0,4,8,4,1,.191,.320,.191,15
W ,Jose Barrero OF | BAL ,54,6,11,7,3,0,1,7,5,18,1,1,.204,.271,.315,15
W ,Johnathan Rodriguez OF | CLE ,51,6,9,6,2,0,1,8,8,18,0,0,.176,.288,.275,14
W ,Daniel Johnson OF | MIA ,27,7,5,3,2,0,0,0,2,6,1,0,.185,.241,.259,13
W ,Trayce Thompson OF | BOS ,51,6,8,5,1,0,2,6,8,26,1,0,.157,.283,.294,13
W ,Jonathan Davis OF | MIA ,30,7,7,5,1,0,1,3,2,10,0,1,.233,.294,.367,13
W ,Jordan Luplow OF | PHI ,26,4,5,3,1,0,1,2,4,9,1,0,.192,.300,.346,13
W ,Grant McCray OF | SF ,73,8,14,8,2,2,2,6,4,34,2,0,.192,.234,.356,12
W ,Everson Pereira OF | CHW ,53,4,8,5,2,0,1,6,5,23,2,0,.151,.237,.245,12
W ,Bubba Thompson OF | CIN ,24,5,4,2,2,0,0,1,1,9,3,1,.167,.200,.250,12
W ,Conner Capel OF | COL ,27,2,7,5,2,0,0,1,4,9,2,1,.259,.355,.333,12
W ,Trey Cabbage OF | PIT,46,6,10,5,4,0,1,5,2,20,1,1,.217,.250,.370,12
W ,Franchy Cordero OF | WAS,23,3,4,1,1,0,2,4,1,8,0,0,.174,.208,.478,11
W ,Yonathan Daza OF | COL ,25,3,7,5,2,0,0,2,1,4,0,0,.280,.308,.360,11
W ,David Hensley OF | DET ,45,7,7,5,1,0,1,2,5,17,1,0,.156,.240,.244,11
W ,Billy Cook OF | PIT,28,3,6,3,1,0,2,4,0,10,0,0,.214,.214,.464,10
W ,Cooper Hummel OF | HOU,40,4,6,5,0,0,1,2,5,14,1,0,.150,.261,.225,10
W ,Zach DeLoach OF | CHW ,34,5,7,5,2,0,0,2,4,10,0,0,.206,.289,.265,10
W ,Jacob Hurtubise OF | MIL ,33,5,6,6,0,0,0,2,4,12,1,0,.182,.308,.182,10
W ,Dustin Harris OF | CHW ,23,3,5,2,2,0,1,2,2,8,0,0,.217,.280,.435,9
W ,Rhylan Thomas OF | SEA,8,2,1,0,1,0,0,2,1,0,0,0,.125,.200,.250,7
W ,Petey Halpin OF | CLE,6,5,2,2,0,0,0,0,2,2,0,0,.333,.500,.333,7
W ,Owen Caissie OF | MIA,26,4,5,3,1,0,1,4,1,11,0,0,.192,.222,.346,7
W ,Terrin Vavra OF | BAL ,17,3,4,4,0,0,0,2,2,4,0,0,.235,.316,.235,7
W ,Oscar Mercado OF | ARI ,10,1,3,2,1,0,0,2,0,1,1,0,.300,.300,.400,7
W ,Jorge Barrosa OF | ARI,44,6,6,4,2,0,0,4,1,12,0,0,.136,.149,.182,7
W ,Cal Stevenson OF | DET ,14,1,3,2,1,0,0,2,2,3,0,0,.214,.312,.286,6
W ,David Dahl OF | PHI,22,2,4,2,1,0,1,3,1,8,0,0,.182,.217,.364,6
W ,Brett Phillips OF | CHW ,21,3,4,3,0,0,1,2,3,12,1,0,.191,.292,.333,6
W ,Jackie Bradley Jr. OF | KC,35,3,5,3,2,0,0,2,2,10,0,0,.143,.210,.200,5
W ,Clint Frazier OF | CHW,22,3,4,4,0,0,0,1,3,8,1,1,.182,.280,.182,5
W ,Adam Haseley OF | CHW,12,2,3,2,1,0,0,1,1,3,0,0,.250,.308,.333,5
W ,Kyle Garlick OF | ARI ,9,1,2,1,0,0,1,1,1,4,0,0,.222,.300,.556,4
W ,Billy Hamilton OF | CHW,1,1,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,4
W ,Andrew Stevenson OF | MIN,12,1,2,2,0,0,0,0,1,3,1,0,.167,.231,.167,4
W ,Duke Ellis OF | NYY ,2,0,0,0,0,0,0,0,0,1,2,0,.000,.000,.000,3
W ,Brewer Hicklen OF | ATL ,4,1,1,1,0,0,0,0,0,2,1,0,.250,.250,.250,3
W ,Ryan Vilade OF | TB,29,3,4,4,0,0,0,2,2,8,0,0,.138,.194,.138,3
W ,Greg Allen OF | BAL,12,2,2,2,0,0,0,0,1,5,1,1,.167,.286,.167,3
W ,J.P. Martinez OF | ATL ,17,3,4,3,1,0,0,1,1,7,0,0,.235,.263,.294,3
W ,Zac Veen OF | COL,34,1,4,2,1,0,1,2,2,14,1,1,.118,.189,.235,2
W ,Tirso Ornelas OF | SD ,14,0,1,1,0,0,0,1,2,2,0,0,.071,.188,.071,2
W ,Wade Meckler OF | LAA ,19,2,4,4,0,0,0,1,2,8,0,0,.210,.318,.210,2
W ,Kevin Alcantara OF | CHC,10,2,2,2,0,0,0,0,0,2,0,0,.200,.200,.200,2
W ,Justin Dean OF | CHC ,2,0,0,0,0,0,0,0,0,1,1,0,.000,.000,.000,2
W ,Austin Meadows OF | DET,7,0,2,2,0,0,0,1,0,1,0,0,.286,.286,.286,2
W ,Ryan Kreidler OF | MIN ,38,5,4,4,0,0,0,1,3,15,2,1,.105,.171,.105,1
W ,Tyler Callihan OF | PIT,6,0,1,1,0,0,0,1,0,1,0,0,.167,.167,.167,1
W ,Blake Rutherford OF | WAS,12,1,2,2,0,0,0,1,0,3,0,0,.167,.167,.167,1
W ,Kenedy Corona OF | NYY ,2,0,0,0,0,0,0,0,2,1,0,0,.000,.500,.000,1
W ,Dalton Guthrie OF | BOS ,8,1,1,1,0,0,0,0,1,2,0,0,.125,.222,.125,1
W ,Drew Avans OF | COL ,17,1,2,2,0,0,0,1,0,6,1,0,.118,.111,.118,1
W ,Jhonny Piron OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Enmanuel Bonilla OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Franklin Labour OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Junior Franco OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Stefan Sabol OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jackson Lancaster OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Darius Day OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Kilpatrick OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eric Filia OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jaison Chourio OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brett Vertigan OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Corey Rosier OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Austin Overn OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rodrigo Orozco OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alex McKenna OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Phillip Glasser OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Braxton Davidson OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mark Contreras OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Leonys Martin OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Anthony Alford OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aldalay Kolokie OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Andy Garriola OF | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Travis Honeyman OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Garrett Martin OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Michael Medina OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Horan OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Quinn Brodey OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyle Barrett OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Julian Escobedo OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,David Olmedo-Barrera OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Estanli Castillo OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Marshall Toole OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Donovan Casey OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Reynoso OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Zavala OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Manuel Melendez OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Justin Maffei OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Devyn Bolasky OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Payano OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bill Knight OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tanner Murphy OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Austin Murr OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Walton OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Keegan McGovern OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Auston Bousfield OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Derek Datil OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Andrews Opata OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Andrew Moritz OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Garcia OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Caleb Adams OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Maykel Coret OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gabriel Rincones OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ian Strom OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Quincy Latimore OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Clark Eagan OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jameson Fisher OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Derik Alcantara OF | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Drew Campbell OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,James Tibbs OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dayron Varona OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Isaiah Jackson OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Marino Campana OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Danny Gonzalez OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eduard Pinto OF | TOR,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kristian Robinson OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wilderd Patino OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bryan Hudson OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Griffin Burkholder OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cory Vaughn OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aneury Tavarez OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aaron Barbosa OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,John Mora OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bryce Denton OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Leon Landry OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Michael De La Cruz OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Randy Guzman OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Machado OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ramiro Rodriguez OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aldemar Burgos OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Hunter Jones OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Donavan Tate OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonny Farmelo OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tommy Hawke OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Argenis Jimenez OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,John Cruz OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nate George OF | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Benyamin Bailey OF | CHW,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Stewart Ijames OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eddy Martinez OF | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Chris Roller OF | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Whitaker OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cristian More OF | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jorge Caballero OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carlos Pacheco OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jared Wegner OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Esmil Valencia OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Billy Wilson OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alfonsin Rosario OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Courtney Hawkins OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Esplin OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Daniel Amaral OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Erik Stock OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Daniels OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Matthew Etzel OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Quincy Scott OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brett Johnson OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Caeden Trenkle OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Guerrero OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Sean Gamble OF | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,River Town OF | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Gibbons OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carson Jones OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nelson Rada OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Nagle OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carl Chester OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Stephen Wrenn OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Malvin Valdez OF | CIN,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyler Fedko OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eli Serrano OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyle Wren OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Perez OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tanner Dodson OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ben Johnson OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor Hujsak OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kole Enright OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nicandro Aybar OF | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jared Carr OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Devan Ahart OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Victor Hurtado OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jordan Williams OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gabriel Gonzalez OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Hector Rodriguez OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Francisco Vilorio OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jared Sundstrom OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nate Nankil OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brandon Downes OF | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Ward OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Albert Almora OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jaden Fein OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Lamar Sparks OF | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Ramos OF | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Douglas Hodo III OF | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ernie De La Trinidad OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alex Glenn OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Estuar Suero OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Enmanuel Ramirez OF | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Silento Sayles OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Kokoska OF | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Hayden Alvarez OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Neslony OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alberth Martinez OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Keith Curcio OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Simon Rodriguez OF | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Max Williams OF | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Reggie Pruitt OF | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dru Baker OF | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Phillips Castillo OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Joshua Baez OF | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Braiden Ward OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Josh Hatcher OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Reece Hampton OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Silverio OF | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Patrick Clohisy OF | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kyle Survance OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,A.J. Ewing OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eric Jenkins OF | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bralin Jackson OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yasser Mercedes OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jason Martin OF | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wil Dalton OF | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Braedon Karpathios OF | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Will Robertson OF | TOR,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ethan Frey OF | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gabriel Rodriguez OF | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Amaurys Minier OF | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Hunter Bishop OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kole Myers OF | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Torres OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Enmanuel Zabala OF | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jabari Henry OF | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rashad Brown OF | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jon Matthews OF | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nomar Mazara OF | WAS,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Reckley OF | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brenden Webb OF | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Pablo Olivares OF | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,John Spikerman OF | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
