All Shortstops 2025  Season MLB Standard Categories
Avail,Player,AB,R,H,1B,2B,3B,HR,RBI,BB,K,SB,CS,AVG,OBP,SLG,FPTS,
W ,Leonardo Balcazar SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Vicuna SS | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nicolas Perez SS | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Guzman SS | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Daudet SS | HOU,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,J.C. Correa SS | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jason Matthews SS | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Blake Wright SS | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aledmys Diaz SS | HOU,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jay Harry SS | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Merrell SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gianfranco Wawoe SS | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Johnny Olmstead SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dax Kilby SS | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trevor Schwecke SS | PHI,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Moises Perez SS | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Justin Lopez SS | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Pintor SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tre Richardson SS | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Kendall SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jon Jon Gazdar SS | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Derian Cruz SS | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cole Peterson SS | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Shervyen Newton SS | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Dobson SS | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Beamer Weems SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Agustin Marte SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Andy Vasquez SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Sammy Stafura SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Angel Aguilar SS | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cody Bohanek SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Guzman SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Aidan Miller SS | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yerald Nin SS | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brock Rodden SS | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Glenn Santiago SS | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eduardo Torrealba SS | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Peter Mooney SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Victor Jesus Acosta SS | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeison Guzman SS | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bobby Boser SS | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Randal Diaz SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Christian Olivo SS | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Colby Jones SS | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Lozada SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Michael De Leon SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Daniel Pinero SS | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mike Jarvis SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Malquin Canelo SS | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Sanchez SS | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Maick Collado SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Devin Hairston SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carter Johnson SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Joey Wong SS | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yeison Coca SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gregory Barrios SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eli Willits SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Garrett Weber SS | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Chris Schrock SS | CIN,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jimmy Glowenke SS | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jesus Castillo SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tyler Frank SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Chad Sedio SS | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nic Kent SS | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Griffin Cheney SS | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Daniel Dickinson SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rafael Morel SS | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cody Schrier SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Theo Hardy SS | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mack Chambers SS | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jack Brannigan SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Austin Fisher SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Weingartner SS | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cadyn Grenier SS | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Colby Woodmansee SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Verdugo SS | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Henyer Gomez SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Connor Heady SS | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Daniel Pierce SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Blake Allemand SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Marcus Lemon SS | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ethan Skender SS | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Glenallen Hill Jr. SS | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Uziel Viloria SS | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alec Sole SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,John Peck SS | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kelvin Hidalgo SS | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Konnor Griffin SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mylz Jones SS | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Juan Matheus SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Edgardo Fermin SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Freddy Zamora SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Corey Joyce SS | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Juan Silverio SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Casey Martin SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Liberts Aponte SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Antoni Flores SS | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dalton Shuffield SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wander Javier SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Marcos Brito SS | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,David Mershon SS | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alexander Campos SS | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Lopez SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nazzan Zanetello SS | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jake Yacinich SS | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Miguel Eladio SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yanki Baptiste SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mark Karaviotis SS | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Leonel Valera SS | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cody Miller SS | ATL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Juan Ciriaco SS | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Steele Hall SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,E.J. Exposito SS | ATL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wilkerman Garcia SS | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jordan Thompson SS | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mikey White SS | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Quentin Young SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Payton Green SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Lizandro Espinoza SS | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brandon Grudzielanek SS | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Braylen Wimmer SS | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Eugene Helder SS | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Elian Pena SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Keyber Rodriguez SS | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gavin Kilen SS | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Garabez Rosa SS | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Stephen Wickens SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jesus Baez SS | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Garrett Mattlage SS | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,JJ Wetherholt SS | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeral Toledo SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trace Loehr SS | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nik McClaughry SS | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Joshua Day SS | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tommy Sacco SS | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jax Biggers SS | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Edwin Figuera SS | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Fernando Cruz SS | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Elvis Peralta SS | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Bonilla SS | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Rutherford SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Noah Miller SS | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carlos Santiago SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jefrey De Los Santos SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Johmbeyker Morales SS | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Trae Arbet SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Fernandez SS | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Leonardo Reginatto SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Landy Pena SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Angel Rosa SS | LAA,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Junior Sanquintin SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Manuel Geraldo SS | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Miguel Hernandez SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Fran Alduey SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brett Pope SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Osvaldo Duarte SS | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gabriel Rodriguez SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yohander Martinez SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Pena SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Franklin Arias SS | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wander Franco SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wilfredo Lara SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Xavier Neyens SS | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gustavo Pierre SS | TOR,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jalen Battles SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alex Lodise SS | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Gionti Turner SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Maikol Escotto SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Stephen Perez SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Welbyn Francisca SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Adrian Valerio SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Steven Leyton SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jack Goodman SS | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Glynn Davis SS | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nonie Williams SS | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jeff Kemp SS | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Paul Witt SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Osleivis Basabe SS | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Michael Paez SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Marvin Alcantara SS | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ashly Andujar SS | COL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Beyker Pastran SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jesus Bastidas SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jean Carlos Sio SS | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wyatt Sanford SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wyatt Young SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Deacon Liput SS | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alexis Pantoja SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kodie Tidwell SS | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Wilber Sanchez SS | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Andres Alvarez SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Gonzalez SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brandon Butterworth SS | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Escobar SS | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Edgar Montero SS | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dorian Soto SS | BOS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Delvin Zinn SS | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Dauri Fernandez SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,JoJo Parker SS | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alex Mooney SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Anibal Sierra SS | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Angel Miguel SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brady McConnell SS | KC ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Javier Rivas SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Payton Eeles SS | BAL,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kevin Villavicencio SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cooper Flemming SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jordy Barley SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Logan Simmons SS | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Pastrano SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Erik Gonzalez SS | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Sahid Valenzuela SS | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Shawn Ross SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Brayan Cortesia SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Arquimedes Gamboa SS | STL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Arjun Nimmala SS | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Edwin Arroyo SS | CIN,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Emil Morales SS | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Harold Coll SS | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mott Hyde SS | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Isan Castillo SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Coy James SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Bohan Adderley SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Griff O'Ferrall SS | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mikey Perez SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jorge Quintana SS | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Avinson Pinto SS | BOS,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ben Ramirez SS | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Yordys Valdes SS | CLE,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Damon Dues SS | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mateo Gil SS | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Monistere SS | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Anthony Silva SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jose Devers SS | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Hernandez SS | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jonathan Galvez SS | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luis Aviles SS | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Clay Dungan SS | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alfredo Lopez SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Cristian Toribio SS | TB ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Rafael Cruz SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Carson Matthews SS | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Christian Cairo SS | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Zach Evans SS | SD ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Tate Southisene SS | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Estiven Machado SS | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Mikey Duarte SS | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Kelson Brown SS | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Angel Ortega SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Sean Miller SS | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Demetrius Sims SS | MIA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Luke Dickerson SS | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Howard SS | SF ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Alexander Perez SS | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jamari Baylor SS | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Jordan Gore SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Ryan Walker SS | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Raudy De Los Santos SS | DET ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Grenny Cumana SS | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
W ,Nick Becker SS | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,0
